-9.6859123787, 16.3719461013, 0.0000000000
-9.6859123787, 16.3719461013, 0.0000000000
-7.9232321290, 17.6821543356, 0.0000000000
-7.9232321290, 17.6821543356, 0.0000000000
-5.2573500045, 19.9547190973, 0.0000000000
-5.2573500045, 19.9547190973, 0.0000000000
2.2669813412, 26.9241970730, 0.0000000000
2.2669813412, 26.9241970730, 0.0000000000
8.7467363400, 32.5667289646, 0.0000000000
8.7467363400, 32.5667289646, 0.0000000000
16.3436789819, 39.1345865359, 0.0000000000
16.3436789819, 39.1345865359, 0.0000000000
18.9999958268, 43.6875205423, 0.0000000000
18.9999958268, 43.6875205423, 0.0000000000
18.0812197500, 46.4253950579, 0.0000000000
18.0812197500, 46.4253950579, 0.0000000000
18.9112338939, 44.8070297861, 0.0000000000
18.9112338939, 44.8070297861, 0.0000000000
17.7983590761, 46.7475122005, 0.0000000000
17.7983590761, 46.7475122005, 0.0000000000
17.6509508507, 46.8975489148, 0.0000000000
17.6509508507, 46.8975489148, 0.0000000000
15.5080112467, 48.3772856304, 0.0000000000
15.5080112467, 48.3772856304, 0.0000000000
14.0371125632, 48.9939724202, 0.0000000000
14.0371125632, 48.9939724202, 0.0000000000
12.5272210831, 49.4354699500, 0.0000000000
12.5272210831, 49.4354699500, 0.0000000000
12.1584683043, 49.5197343159, 0.0000000000
12.1584683043, 49.5197343159, 0.0000000000
10.6865971744, 49.7774596131, 0.0000000000
10.6865971744, 49.7774596131, 0.0000000000
9.9708593977, 49.8614093725, 0.0000000000
9.9708593977, 49.8614093725, 0.0000000000
7.9957217555, 49.9682098695, 0.0000000000
7.9957217555, 49.9682098695, 0.0000000000
4.6010193445, 49.7682280087, 0.0000000000
4.6010193445, 49.7682280087, 0.0000000000
0.5152257476, 48.9379425152, 0.0000000000
0.5152257476, 48.9379425152, 0.0000000000
-4.4137223442, 47.0785112088, 0.0000000000
-4.4137223442, 47.0785112088, 0.0000000000
-10.2654763231, 43.4580789559, 0.0000000000
-10.2654763231, 43.4580789559, 0.0000000000
-16.3160291719, 37.2729498421, 0.0000000000
-16.3160291719, 37.2729498421, 0.0000000000
-20.1251536636, 30.3045477363, 0.0000000000
-20.1251536636, 30.3045477363, 0.0000000000
-21.5383621718, 23.4269968455, 0.0000000000
-21.5383621718, 23.4269968455, 0.0000000000
-21.3762967644, 20.6281239928, 0.0000000000
-21.3762967644, 20.6281239928, 0.0000000000
-20.9354792754, 18.7534541502, 0.0000000000
-20.9354792754, 18.7534541502, 0.0000000000
-19.7472498555, 16.3707195657, 0.0000000000
-19.7472498555, 16.3707195657, 0.0000000000
-18.5548264675, 15.1415950436, 0.0000000000
-18.5548264675, 15.1415950436, 0.0000000000
-17.5123623670, 14.5286488391, 0.0000000000
-17.5123623670, 14.5286488391, 0.0000000000
-15.4915861943, 14.1185491942, 0.0000000000
-15.4915861943, 14.1185491942, 0.0000000000
-15.0338849544, 14.1354872902, 0.0000000000
-15.0338849544, 14.1354872902, 0.0000000000
-12.9835425789, 14.6000242582, 0.0000000000
-12.9835425789, 14.6000242582, 0.0000000000
-9.8176589445, 16.2824185023, 0.0000000000
-9.8176589445, 16.2824185023, 0.0000000000
-6.4287920660, 18.9235056007, 0.0000000000
-6.4287920660, 18.9235056007, 0.0000000000
-2.4563923394, 22.5343948255, 0.0000000000
-2.4563923394, 22.5343948255, 0.0000000000
2.0344246803, 26.7120749906, 0.0000000000
2.0344246803, 26.7120749906, 0.0000000000
8.6522910016, 32.4878382577, 0.0000000000
8.6522910016, 32.4878382577, 0.0000000000
16.9084870330, 39.7376497331, 0.0000000000
16.9084870330, 39.7376497331, 0.0000000000
19.0110475595, 43.9895119330, 0.0000000000
19.0110475595, 43.9895119330, 0.0000000000
18.8049683613, 45.1629134544, 0.0000000000
18.8049683613, 45.1629134544, 0.0000000000
18.4958978646, 45.8267517128, 0.0000000000
18.4958978646, 45.8267517128, 0.0000000000
18.0516131192, 46.4616110633, 0.0000000000
18.0516131192, 46.4616110633, 0.0000000000
15.8401146387, 48.2043686976, 0.0000000000
15.8401146387, 48.2043686976, 0.0000000000
14.9367791969, 48.6430679581, 0.0000000000
14.9367791969, 48.6430679581, 0.0000000000
13.9759037257, 49.0152188510, 0.0000000000
13.9759037257, 49.0152188510, 0.0000000000
14.0436774670, 48.9916751329, 0.0000000000
14.0436774670, 48.9916751329, 0.0000000000
13.4661454258, 49.1805225627, 0.0000000000
13.4661454258, 49.1805225627, 0.0000000000
11.6455426925, 49.6233153251, 0.0000000000
11.6455426925, 49.6233153251, 0.0000000000
9.1534361200, 49.9270468645, 0.0000000000
9.1534361200, 49.9270468645, 0.0000000000
5.5062923882, 49.8662801720, 0.0000000000
5.5062923882, 49.8662801720, 0.0000000000
-1.9004637756, 48.1479676665, 0.0000000000
-1.9004637756, 48.1479676665, 0.0000000000
-7.6396436476, 45.2988788524, 0.0000000000
-7.6396436476, 45.2988788524, 0.0000000000
-13.1332771425, 40.9421603279, 0.0000000000
-13.1332771425, 40.9421603279, 0.0000000000
-17.7263035525, 35.1891474328, 0.0000000000
-17.7263035525, 35.1891474328, 0.0000000000
-20.1335828493, 30.2818165350, 0.0000000000
-20.1335828493, 30.2818165350, 0.0000000000
-21.4932310238, 24.2777156648, 0.0000000000
-21.4932310238, 24.2777156648, 0.0000000000
-21.1418955071, 19.4680987865, 0.0000000000
-21.1418955071, 19.4680987865, 0.0000000000
-20.6449867855, 17.9744478662, 0.0000000000
-20.6449867855, 17.9744478662, 0.0000000000
-19.8337047564, 16.4914363281, 0.0000000000
-19.8337047564, 16.4914363281, 0.0000000000
-19.0624929543, 15.5795642717, 0.0000000000
-19.0624929543, 15.5795642717, 0.0000000000
-18.6765763917, 15.2370229767, 0.0000000000
-18.6765763917, 15.2370229767, 0.0000000000
-17.4296211672, 14.4936602331, 0.0000000000
-17.4296211672, 14.4936602331, 0.0000000000
-14.8005736039, 14.1574007168, 0.0000000000
-14.8005736039, 14.1574007168, 0.0000000000
-13.5141502115, 14.4243983276, 0.0000000000
-13.5141502115, 14.4243983276, 0.0000000000
-12.2388315685, 14.9038729913, 0.0000000000
-12.2388315685, 14.9038729913, 0.0000000000
-10.5543810393, 15.8069373551, 0.0000000000
-10.5543810393, 15.8069373551, 0.0000000000
-6.4371151675, 18.9163366260, 0.0000000000
-6.4371151675, 18.9163366260, 0.0000000000
-2.6391761778, 22.3634663186, 0.0000000000
-2.6391761778, 22.3634663186, 0.0000000000
4.9273863922, 29.3035146167, 0.0000000000
4.9273863922, 29.3035146167, 0.0000000000
13.5656131310, 36.5810578696, 0.0000000000
13.5656131310, 36.5810578696, 0.0000000000
19.0110688336, 43.9844147625, 0.0000000000
19.0110688336, 43.9844147625, 0.0000000000
18.9936253094, 43.6146119251, 0.0000000000
18.9936253094, 43.6146119251, 0.0000000000
18.2098121265, 46.2597869728, 0.0000000000
18.2098121265, 46.2597869728, 0.0000000000
18.9458323473, 44.6491668053, 0.0000000000
18.9458323473, 44.6491668053, 0.0000000000
17.7331058032, 46.8152317449, 0.0000000000
17.7331058032, 46.8152317449, 0.0000000000
18.2384940453, 46.2208019467, 0.0000000000
18.2384940453, 46.2208019467, 0.0000000000
16.7328983218, 47.6545287352, 0.0000000000
16.7328983218, 47.6545287352, 0.0000000000
16.2760533650, 47.9531697894, 0.0000000000
16.2760533650, 47.9531697894, 0.0000000000
16.1732309557, 48.0151319806, 0.0000000000
16.1732309557, 48.0151319806, 0.0000000000
15.3480437154, 48.4555265867, 0.0000000000
15.3480437154, 48.4555265867, 0.0000000000
16.1891092148, 48.0056786085, 0.0000000000
16.1891092148, 48.0056786085, 0.0000000000
14.8200644414, 48.6929664723, 0.0000000000
14.8200644414, 48.6929664723, 0.0000000000
13.1163029378, 49.2826416058, 0.0000000000
13.1163029378, 49.2826416058, 0.0000000000
11.6744219578, 49.6178895372, 0.0000000000
11.6744219578, 49.6178895372, 0.0000000000
9.7903319687, 49.8786151605, 0.0000000000
9.7903319687, 49.8786151605, 0.0000000000
8.7206919031, 49.9493558108, 0.0000000000
8.7206919031, 49.9493558108, 0.0000000000
7.6756957058, 49.9693483490, 0.0000000000
7.6756957058, 49.9693483490, 0.0000000000
4.7497908685, 49.7865139561, 0.0000000000
4.7497908685, 49.7865139561, 0.0000000000
3.0014347106, 49.5183172109, 0.0000000000
3.0014347106, 49.5183172109, 0.0000000000
1.6684089243, 49.2361599627, 0.0000000000
1.6684089243, 49.2361599627, 0.0000000000
-0.2935351174, 48.6986099989, 0.0000000000
-0.2935351174, 48.6986099989, 0.0000000000
-1.3494878683, 48.3481588762, 0.0000000000
-1.3494878683, 48.3481588762, 0.0000000000
-2.2240652132, 48.0247682622, 0.0000000000
-2.2240652132, 48.0247682622, 0.0000000000
-2.9114259474, 47.7490828551, 0.0000000000
-2.9114259474, 47.7490828551, 0.0000000000
-3.3324232532, 47.5706963375, 0.0000000000
-3.3324232532, 47.5706963375, 0.0000000000
-4.3860910446, 47.0917091610, 0.0000000000
-4.3860910446, 47.0917091610, 0.0000000000
-4.7879109350, 46.8965135815, 0.0000000000
-4.7879109350, 46.8965135815, 0.0000000000
-5.1841791004, 46.6970640725, 0.0000000000
-5.1841791004, 46.6970640725, 0.0000000000
-5.3743665684, 46.5988513964, 0.0000000000
-5.3743665684, 46.5988513964, 0.0000000000
-5.7622827329, 46.3934534038, 0.0000000000
-5.7622827329, 46.3934534038, 0.0000000000
-6.1445120195, 46.1842943236, 0.0000000000
-6.1445120195, 46.1842943236, 0.0000000000
-6.5210113083, 45.9715678034, 0.0000000000
-6.5210113083, 45.9715678034, 0.0000000000
-7.0453455990, 45.6639665031, 0.0000000000
-7.0453455990, 45.6639665031, 0.0000000000
-6.8270047370, 45.7936821357, 0.0000000000
-6.8270047370, 45.7936821357, 0.0000000000
-7.1929599186, 45.5749373713, 0.0000000000
-7.1929599186, 45.5749373713, 0.0000000000
-6.8281292018, 45.7930200735, 0.0000000000
